date,gm,zone,name,stack,flag,picked_count
2026-07-10,Manoj Harsh,North,AllahabadHub_ALD_PL,EXT,Past,1
2026-07-10,Manoj Harsh,North,AllahabadHub_ALD_PL,FK,Future,82
2026-07-10,Manoj Harsh,North,AllahabadHub_ALD_PL,FK,Past,171
2026-07-10,Manoj Harsh,North,AllahabadHub_ALD_PL,FK,Present,631
2026-07-10,Manoj Harsh,North,AllahabadHub_ALD_PL,MYE,Future,47
2026-07-10,Manoj Harsh,North,AllahabadHub_ALD_PL,MYE,Past,10
2026-07-10,Manoj Harsh,North,AllahabadHub_ALD_PL,MYE,Present,61
2026-07-10,Manoj Harsh,North,AmrohaHub_AOA_PL,EXT,Past,44
2026-07-10,Manoj Harsh,North,AmrohaHub_AOA_PL,EXT,Present,43
2026-07-10,Manoj Harsh,North,AmrohaHub_AOA_PL,FK,Future,7
2026-07-10,Manoj Harsh,North,AmrohaHub_AOA_PL,FK,Past,161
2026-07-10,Manoj Harsh,North,AmrohaHub_AOA_PL,FK,Present,2155
2026-07-10,Manoj Harsh,North,AmrohaHub_AOA_PL,MYE,Past,5
2026-07-10,Manoj Harsh,North,AmrohaHub_AOA_PL,MYE,Present,12
2026-07-10,Manoj Harsh,North,AzamgarhHub_AZM_PL,EXT,Past,2
2026-07-10,Manoj Harsh,North,AzamgarhHub_AZM_PL,EXT,Present,3
2026-07-10,Manoj Harsh,North,AzamgarhHub_AZM_PL,FK,Past,7
2026-07-10,Manoj Harsh,North,AzamgarhHub_AZM_PL,FK,Present,109
2026-07-10,Manoj Harsh,North,AzamgarhHub_AZM_PL,MYE,Past,3
2026-07-10,Manoj Harsh,North,AzamgarhHub_AZM_PL,MYE,Present,14
2026-07-10,Manoj Harsh,North,BHUHub_VNS_PL,EXT,Present,58
2026-07-10,Manoj Harsh,North,BHUHub_VNS_PL,FK,Future,4
2026-07-10,Manoj Harsh,North,BHUHub_VNS_PL,FK,Past,16
2026-07-10,Manoj Harsh,North,BHUHub_VNS_PL,FK,Present,387
2026-07-10,Manoj Harsh,North,BHUHub_VNS_PL,MYE,Future,1
2026-07-10,Manoj Harsh,North,BHUHub_VNS_PL,MYE,Past,4
2026-07-10,Manoj Harsh,North,BHUHub_VNS_PL,MYE,Present,13
2026-07-10,Manoj Harsh,North,BKTHub_LKO_PL,EXT,Past,6
2026-07-10,Manoj Harsh,North,BKTHub_LKO_PL,EXT,Present,4
2026-07-10,Manoj Harsh,North,BKTHub_LKO_PL,FK,Future,30
2026-07-10,Manoj Harsh,North,BKTHub_LKO_PL,FK,Past,10
2026-07-10,Manoj Harsh,North,BKTHub_LKO_PL,FK,Present,158
2026-07-10,Manoj Harsh,North,BKTHub_LKO_PL,MYE,Past,3
2026-07-10,Manoj Harsh,North,BKTHub_LKO_PL,MYE,Present,3
2026-07-10,Manoj Harsh,North,BahraichHub_BAI_PL,EXT,Future,1
2026-07-10,Manoj Harsh,North,BahraichHub_BAI_PL,EXT,Past,2
2026-07-10,Manoj Harsh,North,BahraichHub_BAI_PL,EXT,Present,12
2026-07-10,Manoj Harsh,North,BahraichHub_BAI_PL,FK,Future,12
2026-07-10,Manoj Harsh,North,BahraichHub_BAI_PL,FK,Past,296
2026-07-10,Manoj Harsh,North,BahraichHub_BAI_PL,FK,Present,1412
2026-07-10,Manoj Harsh,North,BahraichHub_BAI_PL,MYE,Past,4
2026-07-10,Manoj Harsh,North,BahraichHub_BAI_PL,MYE,Present,16
2026-07-10,Manoj Harsh,North,BalliaHub_BLA_PL,EXT,Future,4
2026-07-10,Manoj Harsh,North,BalliaHub_BLA_PL,EXT,Past,11
2026-07-10,Manoj Harsh,North,BalliaHub_BLA_PL,EXT,Present,2
2026-07-10,Manoj Harsh,North,BalliaHub_BLA_PL,FK,Future,1
2026-07-10,Manoj Harsh,North,BalliaHub_BLA_PL,FK,Past,15
2026-07-10,Manoj Harsh,North,BalliaHub_BLA_PL,FK,Present,34
2026-07-10,Manoj Harsh,North,BalliaHub_BLA_PL,MYE,Past,1
2026-07-10,Manoj Harsh,North,BalliaHub_BLA_PL,MYE,Present,2
2026-07-10,Manoj Harsh,North,BarabankiHub_BBK_PL,EXT,Past,4
2026-07-10,Manoj Harsh,North,BarabankiHub_BBK_PL,EXT,Present,4
2026-07-10,Manoj Harsh,North,BarabankiHub_BBK_PL,FK,Future,5
2026-07-10,Manoj Harsh,North,BarabankiHub_BBK_PL,FK,Past,20
2026-07-10,Manoj Harsh,North,BarabankiHub_BBK_PL,FK,Present,60
2026-07-10,Manoj Harsh,North,BarabankiHub_BBK_PL,MYE,Past,15
2026-07-10,Manoj Harsh,North,BarabankiHub_BBK_PL,MYE,Present,18
2026-07-10,Manoj Harsh,North,BareillyHub_BRY_PL,EXT,Future,17
2026-07-10,Manoj Harsh,North,BareillyHub_BRY_PL,EXT,Past,22
2026-07-10,Manoj Harsh,North,BareillyHub_BRY_PL,EXT,Present,133
2026-07-10,Manoj Harsh,North,BareillyHub_BRY_PL,FK,Future,54
2026-07-10,Manoj Harsh,North,BareillyHub_BRY_PL,FK,Past,213
2026-07-10,Manoj Harsh,North,BareillyHub_BRY_PL,FK,Present,1893
2026-07-10,Manoj Harsh,North,BareillyHub_BRY_PL,MYE,Future,41
2026-07-10,Manoj Harsh,North,BareillyHub_BRY_PL,MYE,Past,14
2026-07-10,Manoj Harsh,North,BareillyHub_BRY_PL,MYE,Present,83
2026-07-10,Manoj Harsh,North,BhadohiHub_BOH_PL,FK,Future,5
2026-07-10,Manoj Harsh,North,BhadohiHub_BOH_PL,FK,Past,1
2026-07-10,Manoj Harsh,North,BhadohiHub_BOH_PL,FK,Present,4
2026-07-10,Manoj Harsh,North,BhisiHub_KNP_PL,FK,Present,311
2026-07-10,Manoj Harsh,North,BulandshahrHub_BUR_PL,EXT,Past,7
2026-07-10,Manoj Harsh,North,BulandshahrHub_BUR_PL,EXT,Present,59
2026-07-10,Manoj Harsh,North,BulandshahrHub_BUR_PL,FK,Future,11
2026-07-10,Manoj Harsh,North,BulandshahrHub_BUR_PL,FK,Past,153
2026-07-10,Manoj Harsh,North,BulandshahrHub_BUR_PL,FK,Present,2649
2026-07-10,Manoj Harsh,North,BulandshahrHub_BUR_PL,MYE,Past,1
2026-07-10,Manoj Harsh,North,BulandshahrHub_BUR_PL,MYE,Present,3
2026-07-10,Manoj Harsh,North,ChunarHub_CHU_PL,FK,Future,3
2026-07-10,Manoj Harsh,North,ChunarHub_CHU_PL,FK,Past,19
2026-07-10,Manoj Harsh,North,ChunarHub_CHU_PL,FK,Present,1521
2026-07-10,Manoj Harsh,North,DeoriaHub_DRA_PL,EXT,Past,5
2026-07-10,Manoj Harsh,North,DeoriaHub_DRA_PL,EXT,Present,5
2026-07-10,Manoj Harsh,North,DeoriaHub_DRA_PL,FK,Future,1
2026-07-10,Manoj Harsh,North,DeoriaHub_DRA_PL,FK,Past,12
2026-07-10,Manoj Harsh,North,DeoriaHub_DRA_PL,FK,Present,21
2026-07-10,Manoj Harsh,North,DeoriaHub_DRA_PL,MYE,Future,1
2026-07-10,Manoj Harsh,North,DeoriaHub_DRA_PL,MYE,Past,8
2026-07-10,Manoj Harsh,North,DeoriaHub_DRA_PL,MYE,Present,14
2026-07-10,Manoj Harsh,North,DhampurHub_DHM_PL,EXT,Future,1
2026-07-10,Manoj Harsh,North,DhampurHub_DHM_PL,EXT,Present,13
2026-07-10,Manoj Harsh,North,DhampurHub_DHM_PL,FK,Future,7
2026-07-10,Manoj Harsh,North,DhampurHub_DHM_PL,FK,Past,48
2026-07-10,Manoj Harsh,North,DhampurHub_DHM_PL,FK,Present,2048
2026-07-10,Manoj Harsh,North,DhampurHub_DHM_PL,MYE,Past,1
2026-07-10,Manoj Harsh,North,EtwahHub_ETW_PL,EXT,Present,48
2026-07-10,Manoj Harsh,North,EtwahHub_ETW_PL,FK,Future,2
2026-07-10,Manoj Harsh,North,EtwahHub_ETW_PL,FK,Past,15
2026-07-10,Manoj Harsh,North,EtwahHub_ETW_PL,FK,Present,910
2026-07-10,Manoj Harsh,North,EtwahHub_ETW_PL,MYE,Present,10
2026-07-10,Manoj Harsh,North,FarrukhabadHub_FRR_PL,FK,Past,54
2026-07-10,Manoj Harsh,North,FarrukhabadHub_FRR_PL,FK,Present,258
2026-07-10,Manoj Harsh,North,FarrukhabadHub_FRR_PL,MYE,Past,2
2026-07-10,Manoj Harsh,North,FarrukhabadHub_FRR_PL,MYE,Present,1
2026-07-10,Manoj Harsh,North,Firozabad_FZD_PL,EXT,Future,6
2026-07-10,Manoj Harsh,North,Firozabad_FZD_PL,EXT,Past,15
2026-07-10,Manoj Harsh,North,Firozabad_FZD_PL,EXT,Present,119
2026-07-10,Manoj Harsh,North,Firozabad_FZD_PL,FK,Future,1332
2026-07-10,Manoj Harsh,North,Firozabad_FZD_PL,FK,Past,1796
2026-07-10,Manoj Harsh,North,Firozabad_FZD_PL,FK,Present,13216
2026-07-10,Manoj Harsh,North,Firozabad_FZD_PL,MYE,Future,3
2026-07-10,Manoj Harsh,North,Firozabad_FZD_PL,MYE,Past,48
2026-07-10,Manoj Harsh,North,Firozabad_FZD_PL,MYE,Present,245
2026-07-10,Manoj Harsh,North,GeorgeTownHub_ALD_PL,EXT,Future,3
2026-07-10,Manoj Harsh,North,GeorgeTownHub_ALD_PL,EXT,Past,4
2026-07-10,Manoj Harsh,North,GeorgeTownHub_ALD_PL,EXT,Present,10
2026-07-10,Manoj Harsh,North,GeorgeTownHub_ALD_PL,FK,Future,36
2026-07-10,Manoj Harsh,North,GeorgeTownHub_ALD_PL,FK,Past,58
2026-07-10,Manoj Harsh,North,GeorgeTownHub_ALD_PL,FK,Present,1336
2026-07-10,Manoj Harsh,North,GeorgeTownHub_ALD_PL,MYE,Past,7
2026-07-10,Manoj Harsh,North,GeorgeTownHub_ALD_PL,MYE,Present,5
2026-07-10,Manoj Harsh,North,GhazipurHub_GIR_PL,EXT,Past,9
2026-07-10,Manoj Harsh,North,GhazipurHub_GIR_PL,EXT,Present,7
2026-07-10,Manoj Harsh,North,GhazipurHub_GIR_PL,FK,Past,20
2026-07-10,Manoj Harsh,North,GhazipurHub_GIR_PL,FK,Present,143
2026-07-10,Manoj Harsh,North,GondaHub_GND_PL,EXT,Future,2
2026-07-10,Manoj Harsh,North,GondaHub_GND_PL,EXT,Past,68
2026-07-10,Manoj Harsh,North,GondaHub_GND_PL,EXT,Present,83
2026-07-10,Manoj Harsh,North,GondaHub_GND_PL,FK,Past,26
2026-07-10,Manoj Harsh,North,GondaHub_GND_PL,FK,Present,147
2026-07-10,Manoj Harsh,North,GondaHub_GND_PL,MYE,Future,1
2026-07-10,Manoj Harsh,North,GondaHub_GND_PL,MYE,Past,15
2026-07-10,Manoj Harsh,North,GondaHub_GND_PL,MYE,Present,17
2026-07-10,Manoj Harsh,North,GorakhpurHub_GOP_PL,EXT,Future,13
2026-07-10,Manoj Harsh,North,GorakhpurHub_GOP_PL,EXT,Past,6
2026-07-10,Manoj Harsh,North,GorakhpurHub_GOP_PL,EXT,Present,11
2026-07-10,Manoj Harsh,North,GorakhpurHub_GOP_PL,FK,Future,33
2026-07-10,Manoj Harsh,North,GorakhpurHub_GOP_PL,FK,Past,27
2026-07-10,Manoj Harsh,North,GorakhpurHub_GOP_PL,FK,Present,786
2026-07-10,Manoj Harsh,North,GorakhpurHub_GOP_PL,MYE,Future,14
2026-07-10,Manoj Harsh,North,GorakhpurHub_GOP_PL,MYE,Past,52
2026-07-10,Manoj Harsh,North,GorakhpurHub_GOP_PL,MYE,Present,46
2026-07-10,Manoj Harsh,North,GoshainganjHub_GOS_PL,EXT,Present,2
2026-07-10,Manoj Harsh,North,GoshainganjHub_GOS_PL,FK,Future,97
2026-07-10,Manoj Harsh,North,GoshainganjHub_GOS_PL,FK,Past,31
2026-07-10,Manoj Harsh,North,GoshainganjHub_GOS_PL,FK,Present,537
2026-07-10,Manoj Harsh,North,GumtiHub_PL,EXT,Future,13
2026-07-10,Manoj Harsh,North,GumtiHub_PL,EXT,Past,206
2026-07-10,Manoj Harsh,North,GumtiHub_PL,EXT,Present,925
2026-07-10,Manoj Harsh,North,GumtiHub_PL,FK,Future,327
2026-07-10,Manoj Harsh,North,GumtiHub_PL,FK,Past,1927
2026-07-10,Manoj Harsh,North,GumtiHub_PL,FK,Present,27371
2026-07-10,Manoj Harsh,North,GumtiHub_PL,MYE,Future,7
2026-07-10,Manoj Harsh,North,GumtiHub_PL,MYE,Past,747
2026-07-10,Manoj Harsh,North,GumtiHub_PL,MYE,Present,2094
2026-07-10,Manoj Harsh,North,HapurHub_HPU_PL,EXT,Future,6
2026-07-10,Manoj Harsh,North,HapurHub_HPU_PL,EXT,Present,1
2026-07-10,Manoj Harsh,North,HapurHub_HPU_PL,FK,Future,322
2026-07-10,Manoj Harsh,North,HapurHub_HPU_PL,FK,Past,124
2026-07-10,Manoj Harsh,North,HapurHub_HPU_PL,FK,Present,1953
2026-07-10,Manoj Harsh,North,HapurHub_HPU_PL,MYE,Past,80
2026-07-10,Manoj Harsh,North,HapurHub_HPU_PL,MYE,Present,438
2026-07-10,Manoj Harsh,North,HathrasHub_HTH_PL,EXT,Past,3
2026-07-10,Manoj Harsh,North,HathrasHub_HTH_PL,EXT,Present,10
2026-07-10,Manoj Harsh,North,HathrasHub_HTH_PL,FK,Future,25
2026-07-10,Manoj Harsh,North,HathrasHub_HTH_PL,FK,Past,79
2026-07-10,Manoj Harsh,North,HathrasHub_HTH_PL,FK,Present,2387
2026-07-10,Manoj Harsh,North,HathrasHub_HTH_PL,MYE,Present,3
2026-07-10,Manoj Harsh,North,JaunpurHub_JNP_PL,EXT,Past,17
2026-07-10,Manoj Harsh,North,JaunpurHub_JNP_PL,EXT,Present,9
2026-07-10,Manoj Harsh,North,JaunpurHub_JNP_PL,FK,Future,6
2026-07-10,Manoj Harsh,North,JaunpurHub_JNP_PL,FK,Past,5
2026-07-10,Manoj Harsh,North,JaunpurHub_JNP_PL,FK,Present,15
2026-07-10,Manoj Harsh,North,JaunpurHub_JNP_PL,MYE,Past,2
2026-07-10,Manoj Harsh,North,JaunpurHub_JNP_PL,MYE,Present,6
2026-07-10,Manoj Harsh,North,JhansiHub_JHS_PL,EXT,Future,3
2026-07-10,Manoj Harsh,North,JhansiHub_JHS_PL,EXT,Present,35
2026-07-10,Manoj Harsh,North,JhansiHub_JHS_PL,FK,Future,28
2026-07-10,Manoj Harsh,North,JhansiHub_JHS_PL,FK,Past,1
2026-07-10,Manoj Harsh,North,JhansiHub_JHS_PL,FK,Present,1157
2026-07-10,Manoj Harsh,North,JhansiHub_JHS_PL,MYE,Future,7
2026-07-10,Manoj Harsh,North,JhansiHub_JHS_PL,MYE,Present,15
2026-07-10,Manoj Harsh,North,KOPAGANJMDH_MAU_PL,EXT,Present,13
2026-07-10,Manoj Harsh,North,KOPAGANJMDH_MAU_PL,FK,Past,6
2026-07-10,Manoj Harsh,North,KOPAGANJMDH_MAU_PL,FK,Present,617
2026-07-10,Manoj Harsh,North,KannaujiHub_KAU_PL,EXT,Future,6
2026-07-10,Manoj Harsh,North,KannaujiHub_KAU_PL,EXT,Past,1
2026-07-10,Manoj Harsh,North,KannaujiHub_KAU_PL,EXT,Present,21
2026-07-10,Manoj Harsh,North,KannaujiHub_KAU_PL,FK,Future,2
2026-07-10,Manoj Harsh,North,KannaujiHub_KAU_PL,FK,Past,23
2026-07-10,Manoj Harsh,North,KannaujiHub_KAU_PL,FK,Present,288
2026-07-10,Manoj Harsh,North,KannaujiHub_KAU_PL,MYE,Past,5
2026-07-10,Manoj Harsh,North,KannaujiHub_KAU_PL,MYE,Present,3
2026-07-10,Manoj Harsh,North,KheriHub_KHE_PL,EXT,Present,1
2026-07-10,Manoj Harsh,North,KheriHub_KHE_PL,FK,Future,1
2026-07-10,Manoj Harsh,North,KheriHub_KHE_PL,FK,Past,1
2026-07-10,Manoj Harsh,North,KheriHub_KHE_PL,FK,Present,112
2026-07-10,Manoj Harsh,North,KhurjaHub_KRJ_PL,EXT,Future,4
2026-07-10,Manoj Harsh,North,KhurjaHub_KRJ_PL,FK,Future,308
2026-07-10,Manoj Harsh,North,KhurjaHub_KRJ_PL,FK,Past,719
2026-07-10,Manoj Harsh,North,KhurjaHub_KRJ_PL,FK,Present,1929
2026-07-10,Manoj Harsh,North,MathuraHub_MTH_PL,EXT,Future,3
2026-07-10,Manoj Harsh,North,MathuraHub_MTH_PL,EXT,Past,6
2026-07-10,Manoj Harsh,North,MathuraHub_MTH_PL,EXT,Present,283
2026-07-10,Manoj Harsh,North,MathuraHub_MTH_PL,FK,Future,86
2026-07-10,Manoj Harsh,North,MathuraHub_MTH_PL,FK,Past,1437
2026-07-10,Manoj Harsh,North,MathuraHub_MTH_PL,FK,Present,3631
2026-07-10,Manoj Harsh,North,MathuraHub_MTH_PL,MYE,Future,2
2026-07-10,Manoj Harsh,North,MathuraHub_MTH_PL,MYE,Past,49
2026-07-10,Manoj Harsh,North,MathuraHub_MTH_PL,MYE,Present,76
2026-07-10,Manoj Harsh,North,MauHub_MAU_PL,EXT,Future,6
2026-07-10,Manoj Harsh,North,MauHub_MAU_PL,EXT,Past,5
2026-07-10,Manoj Harsh,North,MauHub_MAU_PL,EXT,Present,63
2026-07-10,Manoj Harsh,North,MauHub_MAU_PL,FK,Future,13
2026-07-10,Manoj Harsh,North,MauHub_MAU_PL,FK,Past,477
2026-07-10,Manoj Harsh,North,MauHub_MAU_PL,FK,Present,600
2026-07-10,Manoj Harsh,North,MauHub_MAU_PL,MYE,Present,1
2026-07-10,Manoj Harsh,North,MedicalRoadHub_GOP_PL,EXT,Future,8
2026-07-10,Manoj Harsh,North,MedicalRoadHub_GOP_PL,EXT,Past,11
2026-07-10,Manoj Harsh,North,MedicalRoadHub_GOP_PL,EXT,Present,11
2026-07-10,Manoj Harsh,North,MedicalRoadHub_GOP_PL,FK,Future,8
2026-07-10,Manoj Harsh,North,MedicalRoadHub_GOP_PL,FK,Past,7
2026-07-10,Manoj Harsh,North,MedicalRoadHub_GOP_PL,FK,Present,160
2026-07-10,Manoj Harsh,North,MedicalRoadHub_GOP_PL,MYE,Future,1
2026-07-10,Manoj Harsh,North,MedicalRoadHub_GOP_PL,MYE,Past,7
2026-07-10,Manoj Harsh,North,MedicalRoadHub_GOP_PL,MYE,Present,9
2026-07-10,Manoj Harsh,North,MeerutHub_PL,EXT,Future,142
2026-07-10,Manoj Harsh,North,MeerutHub_PL,EXT,Past,51
2026-07-10,Manoj Harsh,North,MeerutHub_PL,EXT,Present,57
2026-07-10,Manoj Harsh,North,MeerutHub_PL,FK,Future,4782
2026-07-10,Manoj Harsh,North,MeerutHub_PL,FK,Past,5381
2026-07-10,Manoj Harsh,North,MeerutHub_PL,FK,Present,44412
2026-07-10,Manoj Harsh,North,MeerutHub_PL,MYE,Future,169
2026-07-10,Manoj Harsh,North,MeerutHub_PL,MYE,Past,323
2026-07-10,Manoj Harsh,North,MeerutHub_PL,MYE,Present,460
2026-07-10,Manoj Harsh,North,MirzapurHub_MZP_PL,EXT,Present,6
2026-07-10,Manoj Harsh,North,MirzapurHub_MZP_PL,FK,Future,13
2026-07-10,Manoj Harsh,North,MirzapurHub_MZP_PL,FK,Present,28
2026-07-10,Manoj Harsh,North,MirzapurHub_MZP_PL,MYE,Future,1
2026-07-10,Manoj Harsh,North,MirzapurHub_MZP_PL,MYE,Past,1
2026-07-10,Manoj Harsh,North,MirzapurHub_MZP_PL,MYE,Present,5
2026-07-10,Manoj Harsh,North,ModinagarHub_MEE_PL,EXT,Future,31
2026-07-10,Manoj Harsh,North,ModinagarHub_MEE_PL,EXT,Past,299
2026-07-10,Manoj Harsh,North,ModinagarHub_MEE_PL,EXT,Present,172
2026-07-10,Manoj Harsh,North,ModinagarHub_MEE_PL,FK,Future,154
2026-07-10,Manoj Harsh,North,ModinagarHub_MEE_PL,FK,Past,343
2026-07-10,Manoj Harsh,North,ModinagarHub_MEE_PL,FK,Present,1864
2026-07-10,Manoj Harsh,North,ModinagarHub_MEE_PL,MYE,Present,1
2026-07-10,Manoj Harsh,North,MoradabadHub_MRD_PL,EXT,Future,99
2026-07-10,Manoj Harsh,North,MoradabadHub_MRD_PL,EXT,Past,5
2026-07-10,Manoj Harsh,North,MoradabadHub_MRD_PL,EXT,Present,127
2026-07-10,Manoj Harsh,North,MoradabadHub_MRD_PL,FK,Future,1896
2026-07-10,Manoj Harsh,North,MoradabadHub_MRD_PL,FK,Past,723
2026-07-10,Manoj Harsh,North,MoradabadHub_MRD_PL,FK,Present,7146
2026-07-10,Manoj Harsh,North,MoradabadHub_MRD_PL,MYE,Future,55
2026-07-10,Manoj Harsh,North,MoradabadHub_MRD_PL,MYE,Past,35
2026-07-10,Manoj Harsh,North,MoradabadHub_MRD_PL,MYE,Present,142
2026-07-10,Manoj Harsh,North,MuhammadabadHub_MUH_PL,EXT,Present,23
2026-07-10,Manoj Harsh,North,MuhammadabadHub_MUH_PL,FK,Future,2
2026-07-10,Manoj Harsh,North,MuhammadabadHub_MUH_PL,FK,Past,446
2026-07-10,Manoj Harsh,North,MuhammadabadHub_MUH_PL,FK,Present,328
2026-07-10,Manoj Harsh,North,MuhammadabadHub_MUH_PL,MYE,Past,2
2026-07-10,Manoj Harsh,North,MuhammadabadHub_MUH_PL,MYE,Present,38
2026-07-10,Manoj Harsh,North,MuzaffarnagarHub_MFN_PL,EXT,Future,16
2026-07-10,Manoj Harsh,North,MuzaffarnagarHub_MFN_PL,EXT,Past,25
2026-07-10,Manoj Harsh,North,MuzaffarnagarHub_MFN_PL,EXT,Present,44
2026-07-10,Manoj Harsh,North,MuzaffarnagarHub_MFN_PL,FK,Future,137
2026-07-10,Manoj Harsh,North,MuzaffarnagarHub_MFN_PL,FK,Past,22
2026-07-10,Manoj Harsh,North,MuzaffarnagarHub_MFN_PL,FK,Present,511
2026-07-10,Manoj Harsh,North,MuzaffarnagarHub_MFN_PL,MYE,Future,12
2026-07-10,Manoj Harsh,North,MuzaffarnagarHub_MFN_PL,MYE,Past,8
2026-07-10,Manoj Harsh,North,MuzaffarnagarHub_MFN_PL,MYE,Present,27
2026-07-10,Manoj Harsh,North,OrderlyBazarHub_VNS_PL,EXT,Future,1449
2026-07-10,Manoj Harsh,North,OrderlyBazarHub_VNS_PL,EXT,Past,5
2026-07-10,Manoj Harsh,North,OrderlyBazarHub_VNS_PL,EXT,Present,49
2026-07-10,Manoj Harsh,North,OrderlyBazarHub_VNS_PL,FK,Future,7
2026-07-10,Manoj Harsh,North,OrderlyBazarHub_VNS_PL,FK,Past,36
2026-07-10,Manoj Harsh,North,OrderlyBazarHub_VNS_PL,FK,Present,1389
2026-07-10,Manoj Harsh,North,OrderlyBazarHub_VNS_PL,MYE,Past,8
2026-07-10,Manoj Harsh,North,OrderlyBazarHub_VNS_PL,MYE,Present,46
2026-07-10,Manoj Harsh,North,PilibhitHub_PII_PL,EXT,Future,3
2026-07-10,Manoj Harsh,North,PilibhitHub_PII_PL,EXT,Past,5
2026-07-10,Manoj Harsh,North,PilibhitHub_PII_PL,EXT,Present,48
2026-07-10,Manoj Harsh,North,PilibhitHub_PII_PL,FK,Future,2
2026-07-10,Manoj Harsh,North,PilibhitHub_PII_PL,FK,Present,255
2026-07-10,Manoj Harsh,North,PilibhitHub_PII_PL,MYE,Present,4
2026-07-10,Manoj Harsh,North,SaharanpurHub_SHP_PL,EXT,Future,33
2026-07-10,Manoj Harsh,North,SaharanpurHub_SHP_PL,EXT,Past,31
2026-07-10,Manoj Harsh,North,SaharanpurHub_SHP_PL,EXT,Present,54
2026-07-10,Manoj Harsh,North,SaharanpurHub_SHP_PL,FK,Future,1636
2026-07-10,Manoj Harsh,North,SaharanpurHub_SHP_PL,FK,Past,301
2026-07-10,Manoj Harsh,North,SaharanpurHub_SHP_PL,FK,Present,8321
2026-07-10,Manoj Harsh,North,SaharanpurHub_SHP_PL,MYE,Future,40
2026-07-10,Manoj Harsh,North,SaharanpurHub_SHP_PL,MYE,Past,37
2026-07-10,Manoj Harsh,North,SaharanpurHub_SHP_PL,MYE,Present,54
2026-07-10,Manoj Harsh,North,SahjanwaHub_SHJ_PL,FK,Present,3
2026-07-10,Manoj Harsh,North,ShahjahanpurHub_SJH_PL,EXT,Future,5
2026-07-10,Manoj Harsh,North,ShahjahanpurHub_SJH_PL,EXT,Present,5
2026-07-10,Manoj Harsh,North,ShahjahanpurHub_SJH_PL,FK,Future,57
2026-07-10,Manoj Harsh,North,ShahjahanpurHub_SJH_PL,FK,Past,132
2026-07-10,Manoj Harsh,North,ShahjahanpurHub_SJH_PL,FK,Present,206
2026-07-10,Manoj Harsh,North,ShahjahanpurHub_SJH_PL,MYE,Future,8
2026-07-10,Manoj Harsh,North,ShahjahanpurHub_SJH_PL,MYE,Past,12
2026-07-10,Manoj Harsh,North,ShahjahanpurHub_SJH_PL,MYE,Present,14
2026-07-10,Manoj Harsh,North,Sigra_PL,EXT,Future,3
2026-07-10,Manoj Harsh,North,Sigra_PL,EXT,Past,42
2026-07-10,Manoj Harsh,North,Sigra_PL,EXT,Present,31
2026-07-10,Manoj Harsh,North,Sigra_PL,FK,Future,68
2026-07-10,Manoj Harsh,North,Sigra_PL,FK,Past,237
2026-07-10,Manoj Harsh,North,Sigra_PL,FK,Present,2581
2026-07-10,Manoj Harsh,North,Sigra_PL,MYE,Future,5
2026-07-10,Manoj Harsh,North,Sigra_PL,MYE,Past,22
2026-07-10,Manoj Harsh,North,Sigra_PL,MYE,Present,74
2026-07-10,Manoj Harsh,North,SirsaganjHub_SRS_PL,FK,Past,55
2026-07-10,Manoj Harsh,North,SirsaganjHub_SRS_PL,FK,Present,106
2026-07-10,Manoj Harsh,North,SirsaganjHub_SRS_PL,MYE,Present,2
2026-07-10,Manoj Harsh,North,SitapurHub_SIT_PL,EXT,Present,9
2026-07-10,Manoj Harsh,North,SitapurHub_SIT_PL,FK,Future,1
2026-07-10,Manoj Harsh,North,SitapurHub_SIT_PL,FK,Present,320
2026-07-10,Manoj Harsh,North,SitapurHub_SIT_PL,MYE,Future,1
2026-07-10,Manoj Harsh,North,SitapurHub_SIT_PL,MYE,Past,5
2026-07-10,Manoj Harsh,North,SitapurHub_SIT_PL,MYE,Present,10
2026-07-10,Manoj Harsh,North,SultanpurHub_STP_PL,EXT,Future,1
2026-07-10,Manoj Harsh,North,SultanpurHub_STP_PL,EXT,Past,10
2026-07-10,Manoj Harsh,North,SultanpurHub_STP_PL,EXT,Present,9
2026-07-10,Manoj Harsh,North,SultanpurHub_STP_PL,FK,Past,69
2026-07-10,Manoj Harsh,North,SultanpurHub_STP_PL,FK,Present,63
2026-07-10,Manoj Harsh,North,SultanpurHub_STP_PL,MYE,Past,13
2026-07-10,Manoj Harsh,North,SultanpurHub_STP_PL,MYE,Present,8
2026-07-10,Manoj Harsh,North,TransportNagarHub_LKO_PL,EXT,Future,16
2026-07-10,Manoj Harsh,North,TransportNagarHub_LKO_PL,EXT,Past,480
2026-07-10,Manoj Harsh,North,TransportNagarHub_LKO_PL,EXT,Present,904
2026-07-10,Manoj Harsh,North,TransportNagarHub_LKO_PL,FK,Future,853
2026-07-10,Manoj Harsh,North,TransportNagarHub_LKO_PL,FK,Past,637
2026-07-10,Manoj Harsh,North,TransportNagarHub_LKO_PL,FK,Present,8964
2026-07-10,Manoj Harsh,North,TransportNagarHub_LKO_PL,MYE,Future,30
2026-07-10,Manoj Harsh,North,TransportNagarHub_LKO_PL,MYE,Past,128
2026-07-10,Manoj Harsh,North,TransportNagarHub_LKO_PL,MYE,Present,688
2026-07-10,Manoj Harsh,North,VrindavanHub_MTH_PL,EXT,Future,1
