date,gm,zone,name,stack,flag,picked_count
2026-05-26,Ashwarya Singh,West,ThaneHub_MUM_PL,EXT,Past,36
2026-05-26,Ashwarya Singh,West,ThaneHub_MUM_PL,EXT,Present,182
2026-05-26,Ashwarya Singh,West,ThaneHub_MUM_PL,FK,Future,45
2026-05-26,Ashwarya Singh,West,ThaneHub_MUM_PL,FK,Past,20
2026-05-26,Ashwarya Singh,West,ThaneHub_MUM_PL,FK,Present,1933
2026-05-26,Ashwarya Singh,West,ThaneHub_MUM_PL,MYE,Future,276
2026-05-26,Ashwarya Singh,West,ThaneHub_MUM_PL,MYE,Past,16
2026-05-26,Ashwarya Singh,West,ThaneHub_MUM_PL,MYE,Present,161
2026-05-26,Ashwarya Singh,West,VasaiHub_MUM_PL,EXT,Future,348
2026-05-26,Ashwarya Singh,West,VasaiHub_MUM_PL,EXT,Past,196
2026-05-26,Ashwarya Singh,West,VasaiHub_MUM_PL,EXT,Present,920
2026-05-26,Ashwarya Singh,West,VasaiHub_MUM_PL,FK,Future,628
2026-05-26,Ashwarya Singh,West,VasaiHub_MUM_PL,FK,Past,432
2026-05-26,Ashwarya Singh,West,VasaiHub_MUM_PL,FK,Present,15918
2026-05-26,Ashwarya Singh,West,VasaiHub_MUM_PL,MYE,Future,1151
2026-05-26,Ashwarya Singh,West,VasaiHub_MUM_PL,MYE,Past,17
2026-05-26,Ashwarya Singh,West,VasaiHub_MUM_PL,MYE,Present,1438
2026-05-26,Ashwarya Singh,West,VasaiHub_MUM_PL,MYS,Future,5
2026-05-26,Ashwarya Singh,West,VasaiHub_MUM_PL,MYS,Past,1
2026-05-26,Ashwarya Singh,West,VasaiHub_MUM_PL,MYS,Present,16
2026-05-26,Ashwarya Singh,West,VashiHub_MUM_PL,EXT,Future,257
2026-05-26,Ashwarya Singh,West,VashiHub_MUM_PL,EXT,Past,26
2026-05-26,Ashwarya Singh,West,VashiHub_MUM_PL,EXT,Present,1465
2026-05-26,Ashwarya Singh,West,VashiHub_MUM_PL,FK,Future,456
2026-05-26,Ashwarya Singh,West,VashiHub_MUM_PL,FK,Past,49
2026-05-26,Ashwarya Singh,West,VashiHub_MUM_PL,FK,Present,6942
2026-05-26,Ashwarya Singh,West,VashiHub_MUM_PL,MYE,Future,292
2026-05-26,Ashwarya Singh,West,VashiHub_MUM_PL,MYE,Past,12
2026-05-26,Ashwarya Singh,West,VashiHub_MUM_PL,MYE,Present,570
2026-05-26,Loveleen Singh,North,AmritsarHub_ATQ_PL,EXT,Future,56
2026-05-26,Loveleen Singh,North,AmritsarHub_ATQ_PL,EXT,Past,9
2026-05-26,Loveleen Singh,North,AmritsarHub_ATQ_PL,EXT,Present,75
2026-05-26,Loveleen Singh,North,AmritsarHub_ATQ_PL,FK,Future,109
2026-05-26,Loveleen Singh,North,AmritsarHub_ATQ_PL,FK,Past,62
2026-05-26,Loveleen Singh,North,AmritsarHub_ATQ_PL,FK,Present,2305
2026-05-26,Loveleen Singh,North,AmritsarHub_ATQ_PL,MYE,Future,49
2026-05-26,Loveleen Singh,North,AmritsarHub_ATQ_PL,MYE,Past,2
2026-05-26,Loveleen Singh,North,AmritsarHub_ATQ_PL,MYE,Present,192
2026-05-26,Loveleen Singh,North,BaddiHub_BDI_PL,EXT,Present,7
2026-05-26,Loveleen Singh,North,BaddiHub_BDI_PL,FK,Future,23
2026-05-26,Loveleen Singh,North,BaddiHub_BDI_PL,FK,Present,80
2026-05-26,Loveleen Singh,North,BaddiHub_BDI_PL,MYE,Future,15
2026-05-26,Loveleen Singh,North,BaddiHub_BDI_PL,MYE,Past,2
2026-05-26,Loveleen Singh,North,BaddiHub_BDI_PL,MYE,Present,34
2026-05-26,Loveleen Singh,North,BarnalaHub_BRN_PL,FK,Future,97
2026-05-26,Loveleen Singh,North,BarnalaHub_BRN_PL,FK,Past,1
2026-05-26,Loveleen Singh,North,BarnalaHub_BRN_PL,FK,Present,272
2026-05-26,Loveleen Singh,North,BatalaHub_BAA_PL,FK,Future,53
2026-05-26,Loveleen Singh,North,BatalaHub_BAA_PL,FK,Present,33
2026-05-26,Loveleen Singh,North,BatalaHub_BAA_PL,MYE,Future,2
2026-05-26,Loveleen Singh,North,BhatindaHub_BUP_PL,EXT,Past,3
2026-05-26,Loveleen Singh,North,BhatindaHub_BUP_PL,EXT,Present,17
2026-05-26,Loveleen Singh,North,BhatindaHub_BUP_PL,FK,Past,2
2026-05-26,Loveleen Singh,North,BhatindaHub_BUP_PL,FK,Present,354
2026-05-26,Loveleen Singh,North,BhatindaHub_BUP_PL,MYE,Future,6
2026-05-26,Loveleen Singh,North,BhatindaHub_BUP_PL,MYE,Past,1
2026-05-26,Loveleen Singh,North,BhatindaHub_BUP_PL,MYE,Present,14
2026-05-26,Loveleen Singh,North,CABTJalandharOPH_JLR_PL,EXT,Future,10
2026-05-26,Loveleen Singh,North,CABTJalandharOPH_JLR_PL,EXT,Past,2
2026-05-26,Loveleen Singh,North,CABTJalandharOPH_JLR_PL,EXT,Present,111
2026-05-26,Loveleen Singh,North,CABTJalandharOPH_JLR_PL,FK,Future,254
2026-05-26,Loveleen Singh,North,CABTJalandharOPH_JLR_PL,FK,Past,546
2026-05-26,Loveleen Singh,North,CABTJalandharOPH_JLR_PL,FK,Present,10980
2026-05-26,Loveleen Singh,North,CABTJalandharOPH_JLR_PL,MYE,Future,32
2026-05-26,Loveleen Singh,North,CABTJalandharOPH_JLR_PL,MYE,Past,6
2026-05-26,Loveleen Singh,North,CABTJalandharOPH_JLR_PL,MYE,Present,205
2026-05-26,Loveleen Singh,North,ChandigarhHub_CHD_PL,EXT,Future,10
2026-05-26,Loveleen Singh,North,ChandigarhHub_CHD_PL,EXT,Past,4
2026-05-26,Loveleen Singh,North,ChandigarhHub_CHD_PL,EXT,Present,79
2026-05-26,Loveleen Singh,North,ChandigarhHub_CHD_PL,FK,Future,81
2026-05-26,Loveleen Singh,North,ChandigarhHub_CHD_PL,FK,Past,12
2026-05-26,Loveleen Singh,North,ChandigarhHub_CHD_PL,FK,Present,1608
2026-05-26,Loveleen Singh,North,ChandigarhHub_CHD_PL,MYE,Future,126
2026-05-26,Loveleen Singh,North,ChandigarhHub_CHD_PL,MYE,Present,130
2026-05-26,Loveleen Singh,North,ChandigarhRoadHub_LUH_PL,EXT,Future,61
2026-05-26,Loveleen Singh,North,ChandigarhRoadHub_LUH_PL,EXT,Past,28
2026-05-26,Loveleen Singh,North,ChandigarhRoadHub_LUH_PL,EXT,Present,477
2026-05-26,Loveleen Singh,North,ChandigarhRoadHub_LUH_PL,FK,Future,262
2026-05-26,Loveleen Singh,North,ChandigarhRoadHub_LUH_PL,FK,Past,45
2026-05-26,Loveleen Singh,North,ChandigarhRoadHub_LUH_PL,FK,Present,9545
2026-05-26,Loveleen Singh,North,ChandigarhRoadHub_LUH_PL,MYE,Future,506
2026-05-26,Loveleen Singh,North,ChandigarhRoadHub_LUH_PL,MYE,Past,35
2026-05-26,Loveleen Singh,North,ChandigarhRoadHub_LUH_PL,MYE,Present,1737
2026-05-26,Loveleen Singh,North,ChandigarhRoadHub_LUH_PL,MYS,Future,3
2026-05-26,Loveleen Singh,North,ChandigarhRoadHub_LUH_PL,MYS,Past,8
2026-05-26,Loveleen Singh,North,ChandigarhRoadHub_LUH_PL,MYS,Present,616
2026-05-26,Loveleen Singh,North,ChandigarhRoadSplitHub_LUH_PL,EXT,Future,34
2026-05-26,Loveleen Singh,North,ChandigarhRoadSplitHub_LUH_PL,EXT,Past,83
2026-05-26,Loveleen Singh,North,ChandigarhRoadSplitHub_LUH_PL,EXT,Present,2216
2026-05-26,Loveleen Singh,North,ChandigarhRoadSplitHub_LUH_PL,FK,Future,660
2026-05-26,Loveleen Singh,North,ChandigarhRoadSplitHub_LUH_PL,FK,Past,508
2026-05-26,Loveleen Singh,North,ChandigarhRoadSplitHub_LUH_PL,FK,Present,26256
2026-05-26,Loveleen Singh,North,ChandigarhRoadSplitHub_LUH_PL,MYE,Future,1555
2026-05-26,Loveleen Singh,North,ChandigarhRoadSplitHub_LUH_PL,MYE,Past,510
2026-05-26,Loveleen Singh,North,ChandigarhRoadSplitHub_LUH_PL,MYE,Present,8396
2026-05-26,Loveleen Singh,North,ChandigarhRoadSplitHub_LUH_PL,MYS,Future,47
2026-05-26,Loveleen Singh,North,ChandigarhRoadSplitHub_LUH_PL,MYS,Past,31
2026-05-26,Loveleen Singh,North,ChandigarhRoadSplitHub_LUH_PL,MYS,Present,885
2026-05-26,Loveleen Singh,North,DehradunHub_DED_PL,EXT,Future,8
2026-05-26,Loveleen Singh,North,DehradunHub_DED_PL,EXT,Past,20
2026-05-26,Loveleen Singh,North,DehradunHub_DED_PL,EXT,Present,95
2026-05-26,Loveleen Singh,North,DehradunHub_DED_PL,FK,Future,8
2026-05-26,Loveleen Singh,North,DehradunHub_DED_PL,FK,Past,55
2026-05-26,Loveleen Singh,North,DehradunHub_DED_PL,FK,Present,1147
2026-05-26,Loveleen Singh,North,DehradunHub_DED_PL,MYE,Future,104
2026-05-26,Loveleen Singh,North,DehradunHub_DED_PL,MYE,Past,12
2026-05-26,Loveleen Singh,North,DehradunHub_DED_PL,MYE,Present,217
2026-05-26,Loveleen Singh,North,Fazilkahub_FAL_PL,EXT,Present,7
2026-05-26,Loveleen Singh,North,Fazilkahub_FAL_PL,FK,Future,267
2026-05-26,Loveleen Singh,North,Fazilkahub_FAL_PL,FK,Past,3
2026-05-26,Loveleen Singh,North,Fazilkahub_FAL_PL,FK,Present,61
2026-05-26,Loveleen Singh,North,Fazilkahub_FAL_PL,MYE,Future,7
2026-05-26,Loveleen Singh,North,Fazilkahub_FAL_PL,MYE,Present,33
2026-05-26,Loveleen Singh,North,FerozepurHub_FER_PL,FK,Future,2
2026-05-26,Loveleen Singh,North,FerozepurHub_FER_PL,FK,Past,2
2026-05-26,Loveleen Singh,North,FerozepurHub_FER_PL,FK,Present,38
2026-05-26,Loveleen Singh,North,FerozepurHub_FER_PL,MYE,Future,4
2026-05-26,Loveleen Singh,North,FerozepurHub_FER_PL,MYE,Present,11
2026-05-26,Loveleen Singh,North,FerozepurRoadHub_LUH_PL,EXT,Present,15
2026-05-26,Loveleen Singh,North,FerozepurRoadHub_LUH_PL,FK,Past,11
2026-05-26,Loveleen Singh,North,FerozepurRoadHub_LUH_PL,FK,Present,303
2026-05-26,Loveleen Singh,North,FerozepurRoadHub_LUH_PL,MYE,Past,5
2026-05-26,Loveleen Singh,North,FerozepurRoadHub_LUH_PL,MYE,Present,97
2026-05-26,Loveleen Singh,North,GIDDERBAHAHUB_GID_PL,FK,Past,11
2026-05-26,Loveleen Singh,North,GIDDERBAHAHUB_GID_PL,FK,Present,25
2026-05-26,Loveleen Singh,North,GobindgarhHub_LUH_PL,FK,Future,1
2026-05-26,Loveleen Singh,North,GobindgarhHub_LUH_PL,FK,Present,65
2026-05-26,Loveleen Singh,North,GurdaspurHub_GDS_PL,EXT,Future,2
2026-05-26,Loveleen Singh,North,GurdaspurHub_GDS_PL,EXT,Past,2
2026-05-26,Loveleen Singh,North,GurdaspurHub_GDS_PL,EXT,Present,29
2026-05-26,Loveleen Singh,North,GurdaspurHub_GDS_PL,FK,Future,44
2026-05-26,Loveleen Singh,North,GurdaspurHub_GDS_PL,FK,Past,3
2026-05-26,Loveleen Singh,North,GurdaspurHub_GDS_PL,FK,Present,16
2026-05-26,Loveleen Singh,North,GurdaspurHub_GDS_PL,MYE,Future,4
2026-05-26,Loveleen Singh,North,GurdaspurHub_GDS_PL,MYE,Present,1
2026-05-26,Loveleen Singh,North,HaldwaniHub_HWI_PL,EXT,Past,6
2026-05-26,Loveleen Singh,North,HaldwaniHub_HWI_PL,EXT,Present,8
2026-05-26,Loveleen Singh,North,HaldwaniHub_HWI_PL,FK,Future,48
2026-05-26,Loveleen Singh,North,HaldwaniHub_HWI_PL,FK,Past,24
2026-05-26,Loveleen Singh,North,HaldwaniHub_HWI_PL,FK,Present,229
2026-05-26,Loveleen Singh,North,HaldwaniHub_HWI_PL,MYE,Future,19
2026-05-26,Loveleen Singh,North,HaldwaniHub_HWI_PL,MYE,Past,5
2026-05-26,Loveleen Singh,North,HaldwaniHub_HWI_PL,MYE,Present,65
2026-05-26,Loveleen Singh,North,HaridwarHub_HRD_PL,EXT,Future,2
2026-05-26,Loveleen Singh,North,HaridwarHub_HRD_PL,EXT,Past,35
2026-05-26,Loveleen Singh,North,HaridwarHub_HRD_PL,EXT,Present,71
2026-05-26,Loveleen Singh,North,HaridwarHub_HRD_PL,FK,Future,116
2026-05-26,Loveleen Singh,North,HaridwarHub_HRD_PL,FK,Past,162
2026-05-26,Loveleen Singh,North,HaridwarHub_HRD_PL,FK,Present,1767
2026-05-26,Loveleen Singh,North,HaridwarHub_HRD_PL,MYE,Future,6
2026-05-26,Loveleen Singh,North,HaridwarHub_HRD_PL,MYE,Past,6
2026-05-26,Loveleen Singh,North,HaridwarHub_HRD_PL,MYE,Present,13
2026-05-26,Loveleen Singh,North,HoshiarpurHub_HAP_PL,FK,Past,3
2026-05-26,Loveleen Singh,North,HoshiarpurHub_HAP_PL,FK,Present,24
2026-05-26,Loveleen Singh,North,HoshiarpurHub_HAP_PL,MYE,Past,1
2026-05-26,Loveleen Singh,North,HoshiarpurHub_HAP_PL,MYE,Present,3
2026-05-26,Loveleen Singh,North,JalandharSplitOPH_JLR_PL,EXT,Present,4
2026-05-26,Loveleen Singh,North,JalandharSplitOPH_JLR_PL,FK,Future,95
2026-05-26,Loveleen Singh,North,JalandharSplitOPH_JLR_PL,FK,Past,70
2026-05-26,Loveleen Singh,North,JalandharSplitOPH_JLR_PL,FK,Present,2335
2026-05-26,Loveleen Singh,North,JalandharSplitOPH_JLR_PL,MYE,Future,13
2026-05-26,Loveleen Singh,North,JalandharSplitOPH_JLR_PL,MYE,Present,43
2026-05-26,Loveleen Singh,North,KashipurHub_KAS_PL,EXT,Future,7
2026-05-26,Loveleen Singh,North,KashipurHub_KAS_PL,EXT,Past,1
2026-05-26,Loveleen Singh,North,KashipurHub_KAS_PL,EXT,Present,21
2026-05-26,Loveleen Singh,North,KashipurHub_KAS_PL,FK,Future,28
2026-05-26,Loveleen Singh,North,KashipurHub_KAS_PL,FK,Past,1
2026-05-26,Loveleen Singh,North,KashipurHub_KAS_PL,FK,Present,627
2026-05-26,Loveleen Singh,North,KashipurHub_KAS_PL,MYE,Future,29
2026-05-26,Loveleen Singh,North,KashipurHub_KAS_PL,MYE,Present,61
2026-05-26,Loveleen Singh,North,MohaliHub_IXC_PL,EXT,Future,41
2026-05-26,Loveleen Singh,North,MohaliHub_IXC_PL,EXT,Past,192
2026-05-26,Loveleen Singh,North,MohaliHub_IXC_PL,EXT,Present,337
2026-05-26,Loveleen Singh,North,MohaliHub_IXC_PL,FK,Future,34
2026-05-26,Loveleen Singh,North,MohaliHub_IXC_PL,FK,Past,14
2026-05-26,Loveleen Singh,North,MohaliHub_IXC_PL,FK,Present,1671
2026-05-26,Loveleen Singh,North,MohaliHub_IXC_PL,MYE,Future,377
2026-05-26,Loveleen Singh,North,MohaliHub_IXC_PL,MYE,Past,8
2026-05-26,Loveleen Singh,North,MohaliHub_IXC_PL,MYE,Present,895
2026-05-26,Loveleen Singh,North,MuktsarHub_MKT_PL,EXT,Past,9
2026-05-26,Loveleen Singh,North,NawanshahrHub_NSH_PL,EXT,Present,3
2026-05-26,Loveleen Singh,North,NawanshahrHub_NSH_PL,FK,Present,12
2026-05-26,Loveleen Singh,North,PanchkulaMPHub_PNK_PL,EXT,Future,132
2026-05-26,Loveleen Singh,North,PanchkulaMPHub_PNK_PL,EXT,Past,108
2026-05-26,Loveleen Singh,North,PanchkulaMPHub_PNK_PL,EXT,Present,553
2026-05-26,Loveleen Singh,North,PanchkulaMPHub_PNK_PL,FK,Future,97
2026-05-26,Loveleen Singh,North,PanchkulaMPHub_PNK_PL,FK,Past,139
2026-05-26,Loveleen Singh,North,PanchkulaMPHub_PNK_PL,FK,Present,6147
2026-05-26,Loveleen Singh,North,PanchkulaMPHub_PNK_PL,MYE,Future,175
2026-05-26,Loveleen Singh,North,PanchkulaMPHub_PNK_PL,MYE,Past,4
2026-05-26,Loveleen Singh,North,PanchkulaMPHub_PNK_PL,MYE,Present,244
2026-05-26,Loveleen Singh,North,PathankotHub_PHT_PL,EXT,Future,1
2026-05-26,Loveleen Singh,North,PathankotHub_PHT_PL,EXT,Present,26
2026-05-26,Loveleen Singh,North,PathankotHub_PHT_PL,FK,Future,1
2026-05-26,Loveleen Singh,North,PathankotHub_PHT_PL,FK,Past,2
2026-05-26,Loveleen Singh,North,PathankotHub_PHT_PL,FK,Present,82
2026-05-26,Loveleen Singh,North,PathankotHub_PHT_PL,MYE,Future,7
2026-05-26,Loveleen Singh,North,PathankotHub_PHT_PL,MYE,Present,4
2026-05-26,Loveleen Singh,North,PatialaHub_PTA_PL,EXT,Past,3
2026-05-26,Loveleen Singh,North,PatialaHub_PTA_PL,EXT,Present,9
2026-05-26,Loveleen Singh,North,PatialaHub_PTA_PL,FK,Future,1
2026-05-26,Loveleen Singh,North,PatialaHub_PTA_PL,FK,Past,7
2026-05-26,Loveleen Singh,North,PatialaHub_PTA_PL,FK,Present,939
2026-05-26,Loveleen Singh,North,PatialaHub_PTA_PL,MYE,Future,3
2026-05-26,Loveleen Singh,North,PatialaHub_PTA_PL,MYE,Past,6
2026-05-26,Loveleen Singh,North,PatialaHub_PTA_PL,MYE,Present,34
2026-05-26,Loveleen Singh,North,PhagwaraHub_PGR_PL,FK,Future,1
2026-05-26,Loveleen Singh,North,PhagwaraHub_PGR_PL,FK,Present,139
2026-05-26,Loveleen Singh,North,RishikeshHub_HRD_PL,EXT,Future,5
2026-05-26,Loveleen Singh,North,RishikeshHub_HRD_PL,FK,Future,21
2026-05-26,Loveleen Singh,North,RishikeshHub_HRD_PL,FK,Past,2
2026-05-26,Loveleen Singh,North,RishikeshHub_HRD_PL,FK,Present,50
2026-05-26,Loveleen Singh,North,RishikeshHub_HRD_PL,MYE,Future,5
2026-05-26,Loveleen Singh,North,RishikeshHub_HRD_PL,MYE,Present,2
2026-05-26,Loveleen Singh,North,RoorkeeHub_HRD_PL,EXT,Future,2
2026-05-26,Loveleen Singh,North,RoorkeeHub_HRD_PL,EXT,Past,3
2026-05-26,Loveleen Singh,North,RoorkeeHub_HRD_PL,EXT,Present,95
2026-05-26,Loveleen Singh,North,RoorkeeHub_HRD_PL,FK,Future,42
2026-05-26,Loveleen Singh,North,RoorkeeHub_HRD_PL,FK,Past,22
2026-05-26,Loveleen Singh,North,RoorkeeHub_HRD_PL,FK,Present,2279
2026-05-26,Loveleen Singh,North,RoorkeeHub_HRD_PL,MYE,Future,12
2026-05-26,Loveleen Singh,North,RoorkeeHub_HRD_PL,MYE,Past,1
2026-05-26,Loveleen Singh,North,RoorkeeHub_HRD_PL,MYE,Present,29
2026-05-26,Loveleen Singh,North,RudrapurHub_RDP_PL,EXT,Past,1
2026-05-26,Loveleen Singh,North,RudrapurHub_RDP_PL,EXT,Present,11
2026-05-26,Loveleen Singh,North,RudrapurHub_RDP_PL,FK,Future,10
2026-05-26,Loveleen Singh,North,RudrapurHub_RDP_PL,FK,Past,8
2026-05-26,Loveleen Singh,North,RudrapurHub_RDP_PL,FK,Present,290
2026-05-26,Loveleen Singh,North,RudrapurHub_RDP_PL,MYE,Future,11
2026-05-26,Loveleen Singh,North,RudrapurHub_RDP_PL,MYE,Present,13
2026-05-26,Loveleen Singh,North,RupnagarHub_RUP_PL,EXT,Future,30
2026-05-26,Loveleen Singh,North,RupnagarHub_RUP_PL,EXT,Past,2
2026-05-26,Loveleen Singh,North,RupnagarHub_RUP_PL,EXT,Present,63
2026-05-26,Loveleen Singh,North,RupnagarHub_RUP_PL,FK,Past,1
2026-05-26,Loveleen Singh,North,RupnagarHub_RUP_PL,FK,Present,30
2026-05-26,Loveleen Singh,North,SIGMAJAGRAONODH_JGN_PL,FK,Present,37
2026-05-26,Loveleen Singh,North,SelaquiHub_DED_PL,EXT,Past,1
2026-05-26,Loveleen Singh,North,SelaquiHub_DED_PL,EXT,Present,2
2026-05-26,Loveleen Singh,North,SelaquiHub_DED_PL,FK,Future,1
2026-05-26,Loveleen Singh,North,SelaquiHub_DED_PL,FK,Past,14
2026-05-26,Loveleen Singh,North,SelaquiHub_DED_PL,FK,Present,449
2026-05-26,Loveleen Singh,North,SelaquiHub_DED_PL,MYE,Present,1
2026-05-26,Loveleen Singh,North,SolanHub_SLN_PL,FK,Future,1
2026-05-26,Loveleen Singh,North,SolanHub_SLN_PL,FK,Past,1
2026-05-26,Loveleen Singh,North,SolanHub_SLN_PL,FK,Present,54
2026-05-26,Loveleen Singh,North,UnaHPHub_UNA_PL,FK,Past,2
2026-05-26,Loveleen Singh,North,UnaHPHub_UNA_PL,FK,Present,48
2026-05-26,Manoj Harsh,North,AliganjHub_LKO_PL,EXT,Future,41
2026-05-26,Manoj Harsh,North,AliganjHub_LKO_PL,EXT,Past,23
2026-05-26,Manoj Harsh,North,AliganjHub_LKO_PL,EXT,Present,221
2026-05-26,Manoj Harsh,North,AliganjHub_LKO_PL,FK,Future,126
2026-05-26,Manoj Harsh,North,AliganjHub_LKO_PL,FK,Past,143
2026-05-26,Manoj Harsh,North,AliganjHub_LKO_PL,FK,Present,4369
2026-05-26,Manoj Harsh,North,AliganjHub_LKO_PL,MYE,Future,324
2026-05-26,Manoj Harsh,North,AliganjHub_LKO_PL,MYE,Past,62
2026-05-26,Manoj Harsh,North,AliganjHub_LKO_PL,MYE,Present,363
2026-05-26,Manoj Harsh,North,AligarhHub_ALG_PL,EXT,Future,30
2026-05-26,Manoj Harsh,North,AligarhHub_ALG_PL,EXT,Past,9
2026-05-26,Manoj Harsh,North,AligarhHub_ALG_PL,EXT,Present,144
2026-05-26,Manoj Harsh,North,AligarhHub_ALG_PL,FK,Future,166
2026-05-26,Manoj Harsh,North,AligarhHub_ALG_PL,FK,Past,157
2026-05-26,Manoj Harsh,North,AligarhHub_ALG_PL,FK,Present,5492
2026-05-26,Manoj Harsh,North,AligarhHub_ALG_PL,MYE,Future,10
2026-05-26,Manoj Harsh,North,AligarhHub_ALG_PL,MYE,Past,1
2026-05-26,Manoj Harsh,North,AligarhHub_ALG_PL,MYE,Present,28
2026-05-26,Manoj Harsh,North,AllahabadHub_ALD_PL,EXT,Future,1
2026-05-26,Manoj Harsh,North,AllahabadHub_ALD_PL,EXT,Past,3
2026-05-26,Manoj Harsh,North,AllahabadHub_ALD_PL,EXT,Present,87
2026-05-26,Manoj Harsh,North,AllahabadHub_ALD_PL,FK,Future,12
2026-05-26,Manoj Harsh,North,AllahabadHub_ALD_PL,FK,Past,43
2026-05-26,Manoj Harsh,North,AllahabadHub_ALD_PL,FK,Present,663
2026-05-26,Manoj Harsh,North,AllahabadHub_ALD_PL,MYE,Future,12
2026-05-26,Manoj Harsh,North,AllahabadHub_ALD_PL,MYE,Past,12
2026-05-26,Manoj Harsh,North,AllahabadHub_ALD_PL,MYE,Present,51
2026-05-26,Manoj Harsh,North,AmrohaHub_AOA_PL,EXT,Future,48
2026-05-26,Manoj Harsh,North,AmrohaHub_AOA_PL,EXT,Present,69
2026-05-26,Manoj Harsh,North,AmrohaHub_AOA_PL,FK,Future,193
2026-05-26,Manoj Harsh,North,AmrohaHub_AOA_PL,FK,Past,39
2026-05-26,Manoj Harsh,North,AmrohaHub_AOA_PL,FK,Present,2635
2026-05-26,Manoj Harsh,North,AmrohaHub_AOA_PL,MYE,Future,2
2026-05-26,Manoj Harsh,North,AmrohaHub_AOA_PL,MYE,Present,1
2026-05-26,Manoj Harsh,North,AzamgarhHub_AZM_PL,EXT,Future,4
2026-05-26,Manoj Harsh,North,AzamgarhHub_AZM_PL,EXT,Present,8
2026-05-26,Manoj Harsh,North,AzamgarhHub_AZM_PL,FK,Future,5
2026-05-26,Manoj Harsh,North,AzamgarhHub_AZM_PL,FK,Past,7
2026-05-26,Manoj Harsh,North,AzamgarhHub_AZM_PL,FK,Present,198
2026-05-26,Manoj Harsh,North,AzamgarhHub_AZM_PL,MYE,Future,14
2026-05-26,Manoj Harsh,North,AzamgarhHub_AZM_PL,MYE,Past,2
2026-05-26,Manoj Harsh,North,BHUHub_VNS_PL,EXT,Present,107
2026-05-26,Manoj Harsh,North,BHUHub_VNS_PL,FK,Future,9
2026-05-26,Manoj Harsh,North,BHUHub_VNS_PL,FK,Past,4
2026-05-26,Manoj Harsh,North,BHUHub_VNS_PL,FK,Present,317
2026-05-26,Manoj Harsh,North,BHUHub_VNS_PL,MYE,Future,2
2026-05-26,Manoj Harsh,North,BHUHub_VNS_PL,MYE,Present,5
2026-05-26,Manoj Harsh,North,BKTHub_LKO_PL,EXT,Past,30
2026-05-26,Manoj Harsh,North,BKTHub_LKO_PL,EXT,Present,14
2026-05-26,Manoj Harsh,North,BKTHub_LKO_PL,FK,Future,3
2026-05-26,Manoj Harsh,North,BKTHub_LKO_PL,FK,Past,9
2026-05-26,Manoj Harsh,North,BKTHub_LKO_PL,FK,Present,72
2026-05-26,Manoj Harsh,North,BKTHub_LKO_PL,MYE,Past,12
2026-05-26,Manoj Harsh,North,BKTHub_LKO_PL,MYE,Present,3
2026-05-26,Manoj Harsh,North,BahraichHub_BAI_PL,EXT,Future,3
2026-05-26,Manoj Harsh,North,BahraichHub_BAI_PL,EXT,Past,1
2026-05-26,Manoj Harsh,North,BahraichHub_BAI_PL,EXT,Present,5
2026-05-26,Manoj Harsh,North,BahraichHub_BAI_PL,FK,Future,72
2026-05-26,Manoj Harsh,North,BahraichHub_BAI_PL,FK,Past,87
2026-05-26,Manoj Harsh,North,BahraichHub_BAI_PL,FK,Present,1310
2026-05-26,Manoj Harsh,North,BahraichHub_BAI_PL,MYE,Future,2
2026-05-26,Manoj Harsh,North,BahraichHub_BAI_PL,MYE,Present,10
2026-05-26,Manoj Harsh,North,BalliaHub_BLA_PL,EXT,Future,5
2026-05-26,Manoj Harsh,North,BalliaHub_BLA_PL,EXT,Present,1
2026-05-26,Manoj Harsh,North,BalliaHub_BLA_PL,FK,Future,8
2026-05-26,Manoj Harsh,North,BalliaHub_BLA_PL,FK,Past,16
2026-05-26,Manoj Harsh,North,BalliaHub_BLA_PL,FK,Present,56
2026-05-26,Manoj Harsh,North,BalliaHub_BLA_PL,MYE,Future,1
2026-05-26,Manoj Harsh,North,BalliaHub_BLA_PL,MYE,Past,4
2026-05-26,Manoj Harsh,North,BalliaHub_BLA_PL,MYE,Present,5
2026-05-26,Manoj Harsh,North,BarabankiHub_BBK_PL,EXT,Future,1
2026-05-26,Manoj Harsh,North,BarabankiHub_BBK_PL,EXT,Present,5
2026-05-26,Manoj Harsh,North,BarabankiHub_BBK_PL,FK,Future,5
2026-05-26,Manoj Harsh,North,BarabankiHub_BBK_PL,FK,Past,6
2026-05-26,Manoj Harsh,North,BarabankiHub_BBK_PL,FK,Present,54
2026-05-26,Manoj Harsh,North,BarabankiHub_BBK_PL,MYE,Future,5
2026-05-26,Manoj Harsh,North,BarabankiHub_BBK_PL,MYE,Past,7
2026-05-26,Manoj Harsh,North,BarabankiHub_BBK_PL,MYE,Present,28
2026-05-26,Manoj Harsh,North,BareillyHub_BRY_PL,EXT,Future,27
2026-05-26,Manoj Harsh,North,BareillyHub_BRY_PL,EXT,Past,32
2026-05-26,Manoj Harsh,North,BareillyHub_BRY_PL,EXT,Present,124
2026-05-26,Manoj Harsh,North,BareillyHub_BRY_PL,FK,Future,60
2026-05-26,Manoj Harsh,North,BareillyHub_BRY_PL,FK,Past,298
2026-05-26,Manoj Harsh,North,BareillyHub_BRY_PL,FK,Present,1951
